time,178_x
20.56,616
20.6,616
20.64,615
20.68,616
20.72,615
20.76,616
20.8,615
20.84,616
20.88,616
20.92,616
20.96,616
21.0,615
21.04,615
21.08,616
21.12,616
21.16,616
21.2,615
21.24,616
21.28,615
21.32,615
21.36,615
21.4,615
21.44,615
21.48,615
21.52,616
21.56,617
21.6,617
21.64,617
21.68,617
21.72,617
21.76,617
21.8,617
21.84,617
21.88,617
21.92,617
21.96,616
22.0,616
22.04,616
22.08,616
22.12,616
22.16,616
22.2,616
22.24,616
22.28,616
22.32,616
22.36,616
22.4,616
22.44,616
22.48,615
22.52,616
22.56,618
22.6,620
22.64,623
22.68,626
22.72,629
22.76,630
22.8,629
22.84,628
22.88,626
22.92,625
22.96,622
23.0,620
23.04,617
23.08,615
23.12,615
23.16,614
23.2,615
23.24,614
23.28,614
23.32,613
23.36,614
23.4,613
23.44,613
23.48,613
23.52,615
23.56,616
23.6,617
23.64,619
23.68,620
23.72,621
23.76,620
23.8,620
23.84,620
23.88,618
23.92,618
23.96,616
24.0,614
24.04,614
24.08,613
24.12,612
24.16,613
24.2,614
24.24,613
24.28,613
24.32,612
24.36,612
24.4,612
24.44,613
24.48,614
24.52,617
24.56,619
24.6,621
24.64,620
24.68,620
24.72,620
24.76,618
24.8,618
24.84,618
24.88,617
24.92,618
24.96,619
25.0,620
25.04,620
25.08,619
25.12,617
25.16,618
25.2,617
25.24,617
25.28,617
25.32,616
25.36,615
25.4,615
25.44,615
25.48,615
25.52,615
25.56,615
25.6,614
25.64,614
25.68,615
25.72,614
25.76,614
25.8,614
25.84,614
25.88,615
25.92,615
25.96,616
26.0,616
26.04,616
26.08,616
26.12,615
26.16,615
26.2,616
26.24,616
26.28,616
26.32,617
26.36,616
26.4,617
26.44,618
26.48,618
26.52,617
26.56,615
26.6,614
26.64,613
26.68,612
26.72,609
26.76,607
26.8,606
26.84,606
26.88,607
26.92,608
26.96,609
27.0,609
27.04,610
27.08,611
27.12,611
27.16,614
27.2,615
27.24,614
27.28,614
27.32,615
27.36,615
27.4,615
27.44,615
27.48,614
27.52,613
27.56,613
27.6,612
27.64,611
27.68,612
27.72,612
27.76,611
27.8,610
27.84,610
27.88,610
27.92,610
27.96,610
28.0,610
28.04,610
28.08,610
28.12,611
28.16,610
28.2,611
28.24,611
28.28,611
28.32,611
28.36,611
28.4,612
28.44,612
28.48,613
28.52,614
28.56,613
28.6,615
28.64,615
28.68,615
28.72,614
28.76,615
28.8,615
28.84,616
28.88,616
28.92,617
28.96,617
29.0,618
29.04,617
29.08,617
29.12,617
29.16,618
29.2,618
29.24,617
29.28,617
29.32,617
29.36,616
29.4,615
29.44,614
29.48,613
29.52,613
29.56,614
29.6,614
29.64,614
29.68,615
29.72,614
29.76,613
29.8,613
29.84,612
29.88,611
29.92,610
29.96,610
30.0,609
30.04,609
30.08,609
30.12,608
30.16,608
30.2,605
30.24,601
30.28,599
30.32,598
30.36,598
30.4,600
30.44,604
30.48,608
30.52,609
30.56,611
30.6,613
30.64,615
30.68,620
30.72,621
30.76,621
30.8,619
30.84,616
30.88,614
30.92,611
30.96,609
31.0,608
31.04,607
31.08,607
31.12,608
31.16,607
31.2,608
31.24,607
31.28,605
31.32,604
31.36,605
31.4,605
31.44,606
31.48,608
31.52,608
31.56,608
31.6,608
31.64,608
31.68,607
31.72,605
31.76,603
31.8,603
31.84,604
31.88,606
31.92,606
31.96,608
32.0,609
32.04,611
32.08,611
32.12,611
32.16,611
32.2,609
32.24,607
32.28,606
32.32,604
32.36,604
32.4,605
32.44,606
32.48,607
32.52,605
32.56,605
32.6,606
32.64,605
32.68,605
32.72,605
32.76,605
32.8,606
32.84,606
32.88,606
32.92,606
32.96,606
33.0,606
33.04,605
33.08,605
33.12,605
33.16,605
33.2,605
33.24,605
33.28,605
33.32,605
33.36,606
33.4,606
33.44,607
33.48,607
33.52,607
33.56,607
33.6,607
33.64,607
33.68,607
33.72,607
33.76,607
33.8,607
33.84,608
33.88,608
33.92,608
33.96,608
34.0,608
34.04,608
34.08,608
34.12,608
34.16,608
34.2,608
34.24,608
34.28,608
34.32,608
34.36,608
34.4,609
34.44,609
34.48,609
34.52,610
34.56,610
34.6,611
34.64,611
34.68,611
34.72,611
34.76,611
34.8,612
34.84,614
34.88,615
34.92,616
34.96,618
35.0,618
35.04,618
35.08,618
35.12,617
35.16,617
35.2,616
35.24,614
35.28,614
35.32,614
35.36,613
35.4,613
35.44,613
35.48,614
35.52,613
35.56,612
35.6,612
35.64,611
35.68,610
35.72,609
35.76,608
35.8,608
35.84,608
35.88,607
35.92,606
35.96,605
36.0,605
36.04,605
36.08,606
36.12,605
36.16,605
36.2,604
36.24,605
36.28,606
36.32,607
36.36,607
36.4,607
36.44,606
36.48,606
36.52,603
36.56,602
36.6,602
36.64,603
36.68,602
36.72,602
36.76,602
36.8,604
36.84,606
36.88,608
36.92,611
36.96,614
37.0,615
37.04,616
37.08,616
37.12,614
37.16,612
37.2,611
37.24,610
37.28,609
37.32,608
37.36,606
37.4,604
37.44,604
37.48,603
37.52,603
37.56,603
37.6,604
37.64,604
37.68,604
37.72,604
37.76,605
37.8,604
37.84,605
37.88,605
37.92,605
37.96,606
38.0,608
38.04,608
38.08,608
38.12,607
38.16,607
38.2,608
38.24,608
38.28,608
38.32,609
38.36,610
38.4,611
38.44,613
38.48,613
38.52,612
38.56,608
38.6,602
38.64,596
38.68,594
38.72,593
38.76,593
38.8,595
38.84,594
38.88,594
38.92,595
38.96,596
39.0,597
39.04,598
39.08,598
39.12,598
39.16,597
39.2,597
39.24,597
39.28,597
39.32,597
39.36,597
39.4,596
39.44,596
39.48,597
39.52,598
39.56,598
39.6,597
39.64,596
39.68,595
39.72,596
39.76,594
39.8,596
39.84,596
39.88,598
39.92,599
39.96,602
40.0,604
40.04,605
40.08,606
40.12,607
40.16,606
40.2,605
40.24,604
40.28,602
40.32,599
40.36,597
40.4,597
40.44,597
40.48,598
40.52,599
40.56,601
40.6,601
40.64,602
40.68,603
40.72,605
40.76,606
40.8,607
40.84,608
40.88,611
40.92,614
40.96,616
41.0,619
41.04,622
41.08,622
41.12,621
41.16,618
41.2,615
41.24,610
41.28,606
41.32,603
41.36,602
41.4,600
41.44,597
41.48,594
41.52,593
41.56,592
41.6,591
41.64,591
41.68,591
41.72,590
41.76,592
41.8,596
41.84,599
41.88,602
41.92,605
41.96,607
42.0,607
42.04,607
42.08,607
42.12,608
42.16,608
42.2,607
42.24,606
42.28,606
42.32,606
42.36,605
42.4,605
42.44,605
42.48,605
42.52,606
42.56,606
42.6,605
42.64,606
42.68,606
42.72,607
42.76,607
42.8,606
42.84,606
42.88,605
42.92,606
42.96,606
43.0,605
43.04,605
43.08,605
43.12,605
43.16,605
43.2,606
43.24,605
43.28,605
43.32,605
43.36,604
43.4,604
43.44,604
43.48,605
43.52,606
43.56,606
43.6,606
43.64,607
43.68,608
43.72,608
43.76,608
43.8,607
43.84,607
43.88,607
43.92,607
